id,Response
39841,0.00043469511274222064
39842,0.0010155831546627859
39843,0.1618573589377467
39844,0.3635551718514761
39845,0.16625455286415775
39846,0.0005162572231847817
39847,0.35360726444329177
39848,0.0062865663026529725
39849,0.2971759461594791
39850,0.33466186305017287
39851,0.15473820597678659
39852,0.21910560464029646
39853,0.0005605019208947522
39854,0.09501033299119485
39855,0.09706143668225128
39856,0.3230328771036769
39857,0.00037921526503646594
39858,0.0005123124680346014
39859,0.010831349551291823
39860,0.3875596268486774
39861,0.3681391251005671
39862,0.14147138305341075
39863,0.14824545351796117
39864,0.4905417540434164
39865,0.0005526971819340121
39866,0.0008290481550478479
39867,0.00043590647258073275
39868,0.000609627517014925
39869,0.0003794398295410024
39870,0.05045104334598421
39871,0.0005884376230578769
39872,0.0006158546891445355
39873,0.0005606604758064024
39874,0.040578796485903075
39875,0.0005842745612274446
39876,0.0008811634090940567
39877,0.0003794398295410024
39878,0.0005107487310244962
39879,0.0004323706685999568
39880,0.0003939526715415063
39881,0.2833865672271528
39882,0.0005788881805796422
39883,0.0005328200985688637
39884,0.25244044489468404
39885,0.07370085802804922
39886,0.00519955090901334
39887,0.23612386412102349
39888,0.0005450428252496731
39889,0.0005009176802109117
39890,0.2876062726678705
39891,0.04798199167126023
39892,0.3659495974861136
39893,0.4177668864436965
39894,0.3715605691795004
39895,0.0005441471778444987
39896,0.30559165732309906
39897,0.10664988478929595
39898,0.00041859655388217773
39899,0.00037322267363083794
39900,0.0003789814124714277
39901,0.007078644125950364
39902,0.0005278897279094859
39903,0.2598229488238114
39904,0.001022357443908588
39905,0.0006133590533097334
39906,0.27898746288130843
39907,0.168774059917368
39908,0.34039880699508773
39909,0.21328591574170966
39911,0.1284935547464751
39912,0.0010037158893156477
39913,0.413480558275526
39914,0.0005109152052707767
39915,0.36976521295317766
39916,0.3044393899144395
39917,0.0005430083280511477
39918,0.16247500113839472
39919,0.0004234439681066981
39920,0.20785270357987792
39921,0.0003918664517986929
39922,0.1908160950886892
39923,0.0004985752803201634
39924,0.32347755225787367
39925,0.00036753375487718655
39926,0.0005305437675035596
39927,0.0007745668510465412
39928,0.35963429008649983
39929,0.009804016862820989
39930,0.2862411231399426
39931,0.35795029750774937
39932,0.24122589014277648
39933,0.0006243323622402036
39934,0.00035809883371640505
39935,0.28960228614741135
39936,0.0009760184667732873
39937,0.0005057458075906027
39938,0.13552258360651936
39939,0.29993631746589366
39940,0.10702016544087593
39941,0.3910592224563941
39942,0.012451722227662703
39943,0.30429085673951684
39944,0.27175955772408805
39945,0.0006267327502312806
39946,0.12241750459278493
39947,0.0006161412826965712
39948,0.13417448261544498
39949,0.00021552758601129076
39950,0.000711320791985768
39951,0.0005532095202317952
39952,0.3103657021550903
39953,0.13668705257727215
39954,0.2121727728810465
39955,0.19031458846692037
39956,0.00042276745053035895
39957,0.36797700393860333
39958,0.34551578882757344
39959,0.00097326611071511
39960,0.0005360992995295696
39961,0.28304343392686504
39962,0.0005545978431573683
39963,0.26302927206909377
39964,0.11634976916838168
39965,0.028960084239060446
39966,0.00033501577529671314
39967,0.0008521244069805696
39968,0.030321133417724598
39969,0.4606725294007353
39970,0.0004858840207279073
39971,0.0040372675208370555
39972,0.005635649973867605
39973,0.13047060077311468
39974,0.2950317405894812
39975,0.0005229812225344087
39976,0.2748221222139782
39977,0.0004967401120011992
39978,0.0005669549582578736
39979,0.022922928708704094
39980,0.0003814842544568011
39981,0.0005530208146331622
39982,0.33196606344374674
39983,0.001139729603061888
39984,0.06497359983210234
39985,0.407638924828974
39986,0.012670095570084172
39987,0.0005497470279373656
39988,0.1071347695032335
39989,0.4477434625467231
39990,0.0010402056322832832
39991,0.000504364574212994
39992,0.00044951198389521187
39993,0.0005434799783053765
39994,0.014129633827541024
39995,0.0007370804665704236
39996,0.014642087579736151
39997,0.12313160596530127
39998,0.028495653615225578
39999,0.3194407655333779
40000,0.23295708025754752
40001,0.07679925713759789
40002,0.30195693511711746
40003,0.010678617398025697
40004,0.0005390389492245809
40005,0.0005507357627093659
40006,0.0004225703898458232
40007,0.001034635659301669
40008,0.00043708941715134124
40009,0.0005043058578014476
40010,0.0010687327099621188
40011,0.29445198614419493
40012,0.00046760313124314534
40013,0.001019377702116073
40014,0.3895937861096583
40015,0.2913603941824692
40016,0.3730022700123463
40017,0.11742711020837777
40018,0.2268566720149481
40019,0.0004153326800662109
40020,0.039329821684945886
40021,0.18667760032525652
40022,0.000915935464341002
40023,0.03196369932015222
40024,0.00033758958311191266
40025,0.0006759066808496603
40026,0.0004714914644577312
40027,0.0005596705885772883
40028,0.2887205840310445
40029,0.34295895339021637
40030,0.10986464333932776
40031,0.4071605332738926
40032,0.2330775628313234
40033,0.005832638201327652
40034,0.0010620631482649826
40035,0.3949618962245872
40036,0.16656100963772663
40037,0.00047002962109471684
40038,0.42060438152309504
40039,0.0006290476876526552
40040,0.10632137732656155
40041,0.17903326973550088
40042,0.15705844796633558
40043,0.30209383592047745
40044,0.0005441471778444987
40045,0.027058741935307967
40046,0.00036215106215651605
40047,0.4750748828183723
40048,0.42717301431653204
40049,0.28334213138259734
40050,0.4431606305294312
40051,0.25018048354700984
40052,0.3626315049599718
40053,0.19307442266169797
40054,0.0032432474759794723
40055,0.202866458749472
40056,0.4620494457271587
40057,0.0007016151021262509
40058,0.2943687254378142
40059,0.006164287853254175
40060,0.00048827283304558666
40061,0.0006812508585531908
40062,0.00048038134455327675
40063,0.4523703237139733
40064,0.3693658778287102
40065,0.3161230784081112
40066,0.08067159230804022
40067,0.24164262630318772
40068,0.3230328771036769
40069,0.3814512277878616
40070,0.0006761366829218338
40071,0.0013199513586169965
40072,0.17470218083211614
40073,0.000614728550584696
40074,0.2451183370202808
40075,0.04940797054829676
40076,0.0004956432913221243
40077,0.17047156503745642
40078,0.00028674354878289863
40079,0.42390315159422726
40080,0.027563826543560547
40081,0.0005942885342584281
40082,0.09444723003403668
40083,0.06357892301141402
40084,0.40978854634791656
40085,0.0005345794346767129
40086,0.3391239270850899
40087,0.38869819803232714
40088,0.4291457921323249
40089,0.0007405968580074789
40090,0.03052143113500757
40091,0.02079109630546585
40092,0.0007529988528044
40093,0.012616725253920658
40094,0.37666755880798275
40095,0.29882107892223275
40096,0.36850734705298777
40097,0.0005783259253289258
40098,0.05473002073622923
40099,0.0004914159222591697
40100,0.3754049152153545
40101,0.0004444325285790555
40102,0.0005303556290561298
40103,0.1086301668413124
40104,0.0014613030826113157
40105,0.00040205345999026607
40106,0.0003435483081764529
40107,0.35580212855326454
40108,0.0007000271246014681
40109,0.41717807082390473
40110,0.1899099845049713
40111,0.1883077513775305
40112,0.0006518564809246711
40113,0.27543424845689946
40114,0.14214463455641366
40115,0.0008385612263372095
40116,0.0005846339432675684
40117,0.0014818852850341578
40118,0.19249293717873112
40119,0.00040916611897630757
40120,0.25192311994060174
40121,0.0006857886142663241
40122,0.29328336823823087
40123,0.4879940749480616
40124,0.47285802228338536
40125,0.0006665751509867472
40126,0.3078815457732008
40127,0.0007586330772233115
40128,0.0010008531558762888
40129,0.0011867907960989345
40130,0.0005527145414528445
40131,0.0005077732703375506
40132,0.42199798300497643
40133,0.23862198106524216
40134,0.0004192456438917216
40135,0.3768683903162409
40136,0.2889811827183717
40137,0.0006412156293715082
40138,0.00135617666947278
40139,0.000267899033478349
40140,0.3092084874077272
40141,0.13085787966807103
40142,0.44875075369382195
40143,0.13150512314485113
40144,0.0004997225375163753
40145,0.0008349829441037067
40146,0.40124399843662883
40147,0.008214704087286825
40148,0.3263179831189957
40149,0.0005300073547925357
40150,0.3127671521564216
40151,0.32806999857478025
40152,0.003842941578144173
40153,0.2205492008945832
40154,0.03810283589569161
40155,0.28002164139001884
40156,0.0007081939570055937
40157,0.19212798197222206
40158,0.09153625715507169
40159,0.0007409176784866226
40160,0.334444060780275
40161,0.41932909693675247
40162,0.25468324764513883
40163,0.2725799982469192
40164,0.0008003774450526583
40165,0.3338207890889919
40166,0.0010706972860123163
40167,0.11307856774031644
40168,0.06440697861566433
40169,0.0004933672910508783
40170,0.0005532684293928649
40171,0.31101514033615874
40172,0.0033375616076454034
40173,0.1616391948162126
40174,0.2544467394886221
40175,0.0004956432913221243
40176,0.0012428944934134488
40177,0.0005297557646633295
40178,0.04798582318699975
40179,0.2655359801494777
40180,0.00043941732104130877
40181,0.0005688514118952078
40182,0.13234489483816095
40183,0.01329693809363445
40184,0.09183053031633476
40185,0.3558194357431027
40186,0.0005766380602331202
40187,0.037842149043716855
40188,0.19497763519045272
40189,0.0006331192593794278
40190,0.0005386388751593672
40191,0.0005703292198231576
40192,0.17552149527336397
40193,0.22015274574809868
40194,0.0010269810271569394
40195,0.001072653613371217
40196,0.36231389397517105
40197,0.3608934616748479
40198,0.46833817553673074
40199,0.000691390102290561
40200,0.0006851286728863415
40201,0.2821816853190683
40202,0.30940876248722293
40203,0.0010263496223768174
40204,0.46332871413556526
40205,0.0006803842522668074
40206,0.0005881677418173355
40207,0.0034835259636843453
40208,0.0010473160166323435
40209,0.4224961546716024
40210,0.028155281435889253
40211,0.35795029750774937
40212,0.2927894709008865
40213,0.10729234421434204
40214,0.30769241363658806
40215,0.00038997942101706424
40216,0.00048038134455327675
40217,0.09692811730520377
40218,0.009560623016219313
40219,0.0005655400421610955
40220,0.002000958953973639
40221,0.3714354731558582
40222,0.0005912249065930077
40223,0.0004725804919545973
40224,0.34008329043546315
40225,0.3724144674145703
40226,0.0005466179241542868
40227,0.27248639433702965
40228,0.29180537203301526
40229,0.2998999585600343
40230,0.052970797504713334
40231,0.08468183601259285
40232,0.08232178242501521
40233,0.02829773983209053
40234,0.06279348680038882
40235,0.3462060914868955
40236,0.03733128444772823
40237,0.0004143093334190045
40238,0.11072333696501584
40239,0.00038352244413921387
40240,0.04729159342085657
40241,0.3173886075780311
40242,0.0005029049189066423
40243,0.26322561059271243
40244,0.0007094940615192787
40245,0.0006988492538025986
40246,0.0005847083781603244
40247,0.29158142321189956
40248,0.0005564945682406412
40249,0.0007172364118900269
40250,0.16321666370334678
40251,0.0005242395370222782
40252,0.0009907326094121943
40253,0.23660705133853108
40254,0.00035856351086418613
40255,0.0004740587614552192
40256,0.29280736199198115
40257,0.36823174494748306
40258,0.10631578049155616
40259,0.0004240336303456227
40260,0.2550766523744921
40261,0.38764074851465624
40262,0.000523435161761045
40263,0.0010040488050428536
40264,0.16662710848354792
40265,0.0005217949695007406
40266,0.3698863900142333
40267,0.1086301668413124
40268,0.0005449426034498621
40269,0.00047674619834896877
40270,0.0012004031442118506
40271,0.0005292585799055108
40272,0.24660663582053463
40273,0.0005163118301281051
40274,0.0004028682144633172
40275,0.3371363536257495
40276,0.4599242352430417
40277,0.000578774411923582
40278,0.33204875188724264
40279,0.0004347607318502291
40280,0.24751219354596923
40281,0.1636038267017145
40282,0.18860500788881693
40283,0.0007247811696476599
40284,0.12790003769236433
40285,0.0003805798327836436
40286,0.007618348769966187
40287,0.00041153940900957517
40288,0.19160388356227312
40289,0.2694658752340947
40290,0.0005829297135012533
40291,0.28448410938392127
40292,0.0005695569804215822
40293,0.18311790914782364
40294,0.0005400161826201638
40295,0.29803360124861533
40296,0.4549869111240854
40297,0.06598021818405003
40298,0.2871926015336568
40299,0.4929945089914928
40300,0.00043884043427192535
40301,0.2529019969680749
40302,0.21407111859422354
40303,0.3940503288447825
40304,0.045677139708362534
40305,0.32339544451276264
40306,0.0010110840491393141
40307,0.3782719254093217
40308,0.33911052843694406
40309,0.0006070485864238301
40310,0.3644193875245436
40311,0.35898285331122404
40312,0.12747447132521958
40313,0.30816699830796124
40314,0.0011747917458053998
40315,0.0005775316485564886
40316,0.0005132491339424478
40317,0.008092041731234319
40318,0.0019037135000804731
40319,0.034335562579305055
40320,0.0011068541653400997
40321,0.0003970229750387881
40322,0.0005997960539196717
40323,0.0006745320597503229
40324,0.2372037136832337
40325,0.0005478047540178353
40326,0.029194524508110827
40327,0.21757285700198006
40328,0.00043941732104130877
40329,0.03853985084747493
40330,0.0006412607683794628
40331,0.4017774844930583
40332,0.3143670446911936
40333,0.0005545913247622596
40334,0.267150139118467
40335,0.0005983310773631251
